Reaction_Rate,Carbonation_Percentage,Intersection_X,Intersection_Y
26335.15271217984,100.0,28725.72676,90
26339.687292542494,100.0,28725.72676,90
26342.26303621068,100.0,28725.72676,90
26344.401401198964,100.0,28725.72676,90
26344.960961291174,100.0,28725.72676,90
26345.722747565283,100.0,28725.72676,90
26344.905972140452,100.0,28725.72676,90
26264.36595497363,100.0,28725.72676,90
32182.673652616515,100.0,28725.72676,90
32187.094582525402,100.0,28725.72676,90
32190.28351708133,100.0,28725.72676,90
32192.504130404763,100.0,28725.72676,90
32194.696559975968,100.0,28725.72676,90
32193.84500461673,100.0,28725.72676,90
32192.496267463586,100.0,28725.72676,90
32096.717110849364,100.0,28725.72676,90
38606.00095719459,100.0,28725.72676,90
38611.57718783341,100.0,28725.72676,90
38620.54299691427,100.0,28725.72676,90
38618.54333731856,100.0,28725.72676,90
38619.57371203082,100.0,28725.72676,90
38624.27231592491,100.0,28725.72676,90
38622.750584415844,100.0,28725.72676,90
38506.479114711954,100.0,28725.72676,90
1858.230753703786,100.0,28725.72676,90
1858.230753703786,100.0,28725.72676,90
1865.9921559762395,100.0,28725.72676,90
1865.9919866193463,100.0,28725.72676,90
1869.8953862505412,100.0,28725.72676,90
1869.8785424023802,100.0,28725.72676,90
1871.6687395661693,100.0,28725.72676,90
1867.5776399537071,100.0,28725.72676,90
4665.413932333954,100.0,28725.72676,90
4665.217595438781,100.0,28725.72676,90
4665.217595438781,100.0,28725.72676,90
4674.98035728711,100.0,28725.72676,90
4674.9761145041975,100.0,28725.72676,90
4679.831018568944,100.0,28725.72676,90
4681.861771064958,100.0,28725.72676,90
4669.181737687383,100.0,28725.72676,90
9356.4219402138,100.0,28725.72676,90
9359.732355416532,100.0,28725.72676,90
9362.40374164001,100.0,28725.72676,90
9365.0788735004,100.0,28725.72676,90
9365.39740151059,100.0,28725.72676,90
9365.905305213151,100.0,28725.72676,90
9366.552541668487,100.0,28725.72676,90
9338.398675129622,100.0,28725.72676,90
14629.104959422823,100.0,28725.72676,90
14632.788273393378,100.0,28725.72676,90
14633.859543986127,100.0,28725.72676,90
14636.319323290689,100.0,28725.72676,90
14637.077662521106,100.0,28725.72676,90
14637.877035149593,100.0,28725.72676,90
14637.045123017442,100.0,28725.72676,90
14592.391499062529,100.0,28725.72676,90
17556.290371186813,100.0,28725.72676,90
17560.580310581598,100.0,28725.72676,90
17562.445280844964,100.0,28725.72676,90
17564.1128364711,100.0,28725.72676,90
17565.45847004176,100.0,28725.72676,90
17565.871621784572,100.0,28725.72676,90
17564.9705448598,100.0,28725.72676,90
17511.343452637568,100.0,28725.72676,90
20483.201793127682,100.0,28725.72676,90
20487.42912679221,100.0,28725.72676,90
20489.429466775568,100.0,28725.72676,90
20491.663020328455,100.0,28725.72676,90
20492.414515581757,100.0,28725.72676,90
20493.331615375468,100.0,28725.72676,90
20492.45744020834,100.0,28725.72676,90
20429.435759948206,100.0,28725.72676,90
23409.921281075192,100.0,28725.72676,90
23414.00054122062,100.0,28725.72676,90
23416.42281413519,100.0,28725.72676,90
23418.562204440426,100.0,28725.72676,90
23419.996529586035,100.0,28725.72676,90
23420.84733916626,100.0,28725.72676,90
23419.31220242475,100.0,28725.72676,90
23347.27343164576,100.0,28725.72676,90
26335.4500569243,100.0,28725.72676,90
26339.932407670603,100.0,28725.72676,90
26342.13341557662,100.0,28725.72676,90
26344.510672543238,100.0,28725.72676,90
26345.950466490765,100.0,28725.72676,90
26347.245137882062,100.0,28725.72676,90
26344.998769623606,100.0,28725.72676,90
26265.009267273355,100.0,28725.72676,90
32183.709067566542,100.0,28725.72676,90
32186.996257745912,100.0,28725.72676,90
32191.38360714735,100.0,28725.72676,90
32193.722209663832,100.0,28725.72676,90
32196.28343450892,100.0,28725.72676,90
32196.076757210332,100.0,28725.72676,90
32196.103888219764,100.0,28725.72676,90
32096.716908600392,100.0,28725.72676,90
38612.90762955744,100.0,28725.72676,90
38614.7867399593,100.0,28725.72676,90
38618.99956170903,100.0,28725.72676,90
38622.16533556921,100.0,28725.72676,90
38626.547936275,100.0,28725.72676,90
38625.70444866647,100.0,28725.72676,90
38623.44839173884,100.0,28725.72676,90
38505.6804241614,100.0,28725.72676,90
1858.2358554409577,100.0,28725.72676,90
1858.2358554409577,100.0,28725.72676,90
1865.9972790222507,100.0,28725.72676,90
1865.9971096653574,100.0,28725.72676,90
1869.9005200178638,100.0,28725.72676,90
1869.8836973836183,100.0,28725.72676,90
1871.6738787110194,100.0,28725.72676,90
1867.582741301896,100.0,28725.72676,90
4665.222676145569,100.0,28725.72676,90
4665.2226761455695,100.0,28725.72676,90
4665.222676145569,100.0,28725.72676,90
4674.985448626604,100.0,28725.72676,90
4674.981205843692,100.0,28725.72676,90
4679.836115241522,100.0,28725.72676,90
4681.867082880904,100.0,28725.72676,90
4669.186839035572,100.0,28725.72676,90
9356.637727497362,100.0,28725.72676,90
9359.831885426516,100.0,28725.72676,90
9361.57077358312,100.0,28725.72676,90
9365.203497923558,100.0,28725.72676,90
9365.529195766898,100.0,28725.72676,90
9366.047207391019,100.0,28725.72676,90
9366.564609523166,100.0,28725.72676,90
9338.401442146736,100.0,28725.72676,90
14628.942296327832,100.0,28725.72676,90
14632.943202724764,100.0,28725.72676,90
14634.173376886807,100.0,28725.72676,90
14636.27037221196,100.0,28725.72676,90
14637.002160443413,100.0,28725.72676,90
14637.742030999494,100.0,28725.72676,90
14636.935792162396,100.0,28725.72676,90
14592.232352583056,100.0,28725.72676,90
17556.216678998517,100.0,28725.72676,90
17560.355647384014,100.0,28725.72676,90
17562.490812046937,100.0,28725.72676,90
17564.05974410044,100.0,28725.72676,90
17565.705672585427,100.0,28725.72676,90
17565.815670675962,100.0,28725.72676,90
17565.081538039492,100.0,28725.72676,90
17511.140991279928,100.0,28725.72676,90
20483.279744628613,100.0,28725.72676,90
20487.619393867168,100.0,28725.72676,90
20490.23832766206,100.0,28725.72676,90
20491.616310008976,100.0,28725.72676,90
20493.257728123106,100.0,28725.72676,90
20493.65776527869,100.0,28725.72676,90
20492.28856455772,100.0,28725.72676,90
20429.367182896658,100.0,28725.72676,90
23410.364312554597,100.0,28725.72676,90
23413.96004367808,100.0,28725.72676,90
23417.27206387958,100.0,28725.72676,90
23418.573151029297,100.0,28725.72676,90
23420.602034619005,100.0,28725.72676,90
23420.303215067055,100.0,28725.72676,90
23418.686236042107,100.0,28725.72676,90
23347.660524186067,100.0,28725.72676,90
26336.15912778277,100.0,28725.72676,90
26340.24347063539,100.0,28725.72676,90
26343.329480856013,100.0,28725.72676,90
26345.561774786143,100.0,28725.72676,90
26346.776414715892,100.0,28725.72676,90
26346.512875736524,100.0,28725.72676,90
26345.69074914827,100.0,28725.72676,90
26265.340347696998,100.0,28725.72676,90
32186.008384154633,100.0,28725.72676,90
32189.207383765224,100.0,28725.72676,90
32194.585365117215,100.0,28725.72676,90
32194.373296035126,100.0,28725.72676,90
32196.837747761558,100.0,28725.72676,90
32196.788034215046,100.0,28725.72676,90
32194.577674851815,100.0,28725.72676,90
32098.059631550943,100.0,28725.72676,90
38616.88600004444,100.0,28725.72676,90
38617.183883921345,100.0,28725.72676,90
38621.73313739884,100.0,28725.72676,90
38624.50024771995,100.0,28725.72676,90
38628.67737284497,100.0,28725.72676,90
38627.277244984216,100.0,28725.72676,90
38624.38856446069,100.0,28725.72676,90
38508.440287222744,100.0,28725.72676,90
-0.7397128800004283,-2.4389055114562677,28725.72676,90
-0.7374191679615024,-2.4313429191515,28725.72676,90
2404.560928202039,52.07565877668713,28725.72676,90
2404.8754807109635,52.07565877668713,28725.72676,90
2406.631588219941,52.07565877668713,28725.72676,90
2406.9442719142808,52.07565418055402,28725.72676,90
2407.4300753831467,52.075608219223035,28725.72676,90
2407.561169794276,52.07513941364692,28725.72676,90
2407.6467088838945,52.07045135788571,28725.72676,90
2400.7931601886257,51.909016778908914,28725.72676,90
5629.699727701521,60.89498324511244,28725.72676,90
5630.693486254061,60.89498324511244,28725.72676,90
5631.488449604939,60.89498324511244,28725.72676,90
5631.808940075661,60.89497635091281,28725.72676,90
5632.212264946722,60.8949211973156,28725.72676,90
5632.335109139619,60.894374257476805,28725.72676,90
5632.067762670503,60.888893368755994,28725.72676,90
5614.84724445982,60.70011869203851,28725.72676,90
8969.924503212482,62.08677204807127,28725.72676,90
8970.501132704263,62.08677204807127,28725.72676,90
8971.461790292418,62.08677057730869,28725.72676,90
8971.868496614907,62.0867646942583,28725.72676,90
8971.785209988131,62.086708805279834,28725.72676,90
8972.274485616435,62.08614991549499,28725.72676,90
8971.89859534377,62.08056248840891,28725.72676,90
8944.546835920228,61.88809408336492,28725.72676,90
10720.080708133999,61.84090466560861,28725.72676,90
10720.68584663161,61.8409046656086,28725.72676,90
10722.283325274713,61.8409034399731,28725.72676,90
10723.058038701263,61.84089853743113,28725.72676,90
10721.69939209615,61.84084338383392,28725.72676,90
10721.760700986219,61.840285719684594,28725.72676,90
10721.996811739056,61.83472010891029,28725.72676,90
10690.301490533237,61.643013558888846,28725.72676,90
12413.775580980957,61.38824911329099,28725.72676,90
12415.244018303272,61.38824911329098,28725.72676,90
12416.3560658079,61.38824806274628,28725.72676,90
12415.594774410043,61.38824281002273,28725.72676,90
12417.433920815467,61.38818818169791,28725.72676,90
12417.56533538521,61.3876355951813,28725.72676,90
12416.425227789136,61.382109730015145,28725.72676,90
12379.329051725843,61.191806707724105,28725.72676,90
14065.20036526224,60.861422740835145,28725.72676,90
14064.626185452651,60.86142274083512,28725.72676,90
14065.630048866882,60.86142182160853,28725.72676,90
14065.800627523078,60.86141630624879,28725.72676,90
14068.793306526348,60.86136207187823,28725.72676,90
14067.063799755664,60.860814212812805,28725.72676,90
14065.597774825485,60.85533654138515,28725.72676,90
14025.018616138332,60.666666196889054,28725.72676,90
15678.468175227614,60.32195907426422,28725.72676,90
15683.160529341108,60.32195907426422,28725.72676,90
15683.26927109511,60.321958257173904,28725.72676,90
15684.353483446532,60.32195335463193,28725.72676,90
15685.258572162236,60.32189860957988,28725.72676,90
15681.36396452946,60.32135606160162,28725.72676,90
15683.36542011273,60.31592649636708,28725.72676,90
15638.089623959053,60.12892556954888,28725.72676,90
18834.143392904793,59.30070914463597,28725.72676,90
18837.67947109279,59.30070914463597,28725.72676,90
18835.464798308345,59.30070914463597,28725.72676,90
18838.30220824357,59.30070379640835,28725.72676,90
18842.32908313058,59.3006503141323,28725.72676,90
18843.37692536858,59.30011615990011,28725.72676,90
18836.873819024175,59.29477929727741,28725.72676,90
18782.516783738673,59.110944669764066,28725.72676,90
22222.7213265026,58.31761365645375,28725.72676,90
22219.926101776226,58.31761421356081,28725.72676,90
22230.917966005192,58.31761421356081,28725.72676,90
22218.060005857253,58.317608642490384,28725.72676,90
22223.551860678217,58.31755850285656,28725.72676,90
22232.003789812854,58.31703482223677,28725.72676,90
22230.947622273696,58.311781302827605,28725.72676,90
22166.927253667003,58.13100006759188,28725.72676,90
460.239765525389,25.05065813289506,28725.72676,90
461.05481858365107,25.050658132895062,28725.72676,90
461.6706531246362,25.050658132895062,28725.72676,90
462.0867012446107,25.05065583482851,28725.72676,90
462.2948666134615,25.050632854163013,28725.72676,90
462.49168176664307,25.050407643641147,28725.72676,90
462.6694469949975,25.048153240355987,28725.72676,90
461.925875528852,24.97049237937857,28725.72676,90
2946.6877302265875,63.81551099454552,28725.72676,90
2948.159392477267,63.81551099454554,28725.72676,90
2949.315324881831,63.81551099454554,28725.72676,90
2949.740698028478,63.81550639841244,28725.72676,90
2950.186446752016,63.81545124481525,28725.72676,90
2950.3561125518986,63.81487672817784,28725.72676,90
2950.4821231817837,63.809131561803824,28725.72676,90
2942.0302465102122,63.61130480094744,28725.72676,90
6259.161498733772,67.69657540811748,28725.72676,90
6259.846156493513,67.69657540811748,28725.72676,90
6260.778976838074,67.6965754081175,28725.72676,90
6261.106810359416,67.69656851391785,28725.72676,90
6261.344459657553,67.69650646612104,28725.72676,90
6261.596432238204,67.69589747848535,28725.72676,90
6261.086600837986,67.68980530406236,28725.72676,90
6242.049459314037,67.47994586675226,28725.72676,90
9592.652128220545,66.40337347986022,28725.72676,90
9594.168810794825,66.40337347986022,28725.72676,90
9594.71464081891,66.40337347986022,28725.72676,90
9595.524426096536,66.40336759680984,28725.72676,90
9595.804367742707,66.40330729554358,28725.72676,90
9595.318483087462,66.40271016593134,28725.72676,90
9594.760339402597,66.39673298675848,28725.72676,90
9566.075107068604,66.19088211289218,28725.72676,90
11332.650017039034,65.37236375537535,28725.72676,90
11333.661243903203,65.37236375537535,28725.72676,90
11333.020261610294,65.37236375537535,28725.72676,90
11334.491808303947,65.37235762719789,28725.72676,90
11334.596475500975,65.37229879669422,28725.72676,90
11334.573762724165,65.37171049165752,28725.72676,90
11332.548245947723,65.36582744129052,28725.72676,90
11299.695827486496,65.163172289409,28725.72676,90
13015.580609378161,64.36246724811315,28725.72676,90
13017.230643832869,64.36246724811315,28725.72676,90
13017.778688147922,64.36246724811315,28725.72676,90
13017.937325670086,64.36246094484488,28725.72676,90
13016.60944001169,64.36240316488592,28725.72676,90
13018.14039174996,64.36182431475162,28725.72676,90
13018.265013810451,64.35603161122954,28725.72676,90
12978.21778648984,64.15650795803293,28725.72676,90
14655.805369249098,63.42432491420523,28725.72676,90
14657.485783376489,63.42432491420522,28725.72676,90
14654.754381806548,63.42432491420522,28725.72676,90
14658.522791464782,63.424319398845505,28725.72676,90
14658.055938162586,63.42426148756845,28725.72676,90
14660.031638445416,63.423690647837525,28725.72676,90
14657.679305753214,63.41798316975492,28725.72676,90
14615.586506152371,63.22136427267703,28725.72676,90
16267.13841135298,62.57064313567264,28725.72676,90
16267.796316614193,62.57064313567263,28725.72676,90
16263.733927859465,62.57064231858232,28725.72676,90
16269.698667518685,62.57063659895002,28725.72676,90
16270.543781860973,62.57058021971733,28725.72676,90
16266.72572649483,62.57001724448084,28725.72676,90
16265.761088775324,62.56438585793509,28725.72676,90
16217.000793365114,62.37041678479333,28725.72676,90
19407.830781949662,61.10329048470883,28725.72676,90
19411.4370522011,61.10329048470883,28725.72676,90
19408.254541349277,61.103289816180386,28725.72676,90
19410.462564223566,61.103284467952776,28725.72676,90
19415.497209639172,61.103229648619816,28725.72676,90
19415.91922760811,61.10267944970482,28725.72676,90
19409.79262497728,61.097180134668584,28725.72676,90
19356.149079560153,60.90776195753419,28725.72676,90
22786.403093505913,59.79526209124545,28725.72676,90
22782.93197690569,59.79526264835249,28725.72676,90
22794.111948862625,59.79526264835249,28725.72676,90
22782.233531679492,59.79525707728206,28725.72676,90
22786.88537072766,59.79520136657784,28725.72676,90
22794.464681789723,59.7946665438172,28725.72676,90
22794.072667500834,59.7892848897883,28725.72676,90
22728.830697122215,59.60391866359418,28725.72676,90
1832.553935523294,99.56300017849536,28725.72676,90
1834.2188153490451,99.56300017849536,28725.72676,90
1835.0590141925088,99.56299902946208,28725.72676,90
1835.3844353460584,99.5629898371959,28725.72676,90
1835.8343795804878,99.56290021260044,28725.72676,90
1835.2227005452933,99.56200511567936,28725.72676,90
1834.909528327799,99.55304380516915,28725.72676,90
1834.8917547233052,99.24439393399128,28725.72676,90
4589.257614582915,99.39981677087437,28725.72676,90
4591.79703594845,99.39981677087437,28725.72676,90
4591.639555323514,99.39981677087437,28725.72676,90
4592.470038428725,99.39980757860818,28725.72676,90
4593.199496991045,99.39971565594618,28725.72676,90
4594.262919723432,99.39881940999184,28725.72676,90
4593.43258545151,99.38987533498076,28725.72676,90
4581.671214331671,99.08173678361015,28725.72676,90
8010.407490629973,86.63697333425897,28725.72676,90
8011.636455132354,86.63697333425897,28725.72676,90
8011.78449752208,86.63697103619242,28725.72676,90
8011.970349690334,86.63696414199279,28725.72676,90
8012.994147210127,86.63688600773007,28725.72676,90
8012.954756937388,86.63610696316978,28725.72676,90
8012.0357512746195,86.62830962336695,28725.72676,90
7988.30754378136,86.35973458571436,28725.72676,90
11298.591862870644,78.22855915944655,28725.72676,90
11302.09014652796,78.22855915944653,28725.72676,90
11301.702920335207,78.22855915944653,28725.72676,90
